batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_017,reference_stress,1119,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0167,1419.77,1419.77,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,609,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0168,1129.16,1129.16,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,10,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0169,4747.03,4747.03,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,776,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0170,4479.64,4479.64,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,1488,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0171,306.33,306.33,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,462,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0172,2702.40,2702.40,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,622,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0173,3193.39,3193.39,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,1409,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0174,273.36,273.36,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,726,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0175,2905.59,2905.59,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,817,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0176,1020.37,1020.37,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,166,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0177,4399.32,4399.32,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,1312,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0178,1222.07,1222.07,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,430,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0179,253.98,253.98,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,116,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0180,1078.65,1078.65,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,260,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0181,951.57,951.57,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,261,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0182,3819.66,3819.66,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,414,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0183,2753.31,2753.31,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,52,ref_stress_clean,ref_stress,LEAK_BATCH_017_PAY_0184,4408.06,4408.06,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_017,reference_stress,574,clean_delay_5d,clean_delay,LEAK_BATCH_017_PAY_0185,737.93,737.93,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_017,reference_stress,1061,unmatched_intent,unmatched,LEAK_BATCH_017_PAY_0186,4143.34,0.00,4143.34,0.00,0.00,4143.34,false,0
LEAK_BATCH_017,reference_stress,1266,clean,clean,LEAK_BATCH_017_PAY_0187,2941.91,2941.91,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_017,reference_stress,1978,under_settle_08,under,LEAK_BATCH_017_PAY_0188,4863.76,4474.66,0.00,389.10,0.00,389.10,true,1
LEAK_BATCH_017,reference_stress,423,under_settle_30,under,LEAK_BATCH_017_PAY_0189,1024.39,717.07,0.00,307.32,0.00,307.32,true,3
LEAK_BATCH_017,reference_stress,1824,under_settle_08,under,LEAK_BATCH_017_PAY_0190,357.01,328.45,0.00,28.56,0.00,28.56,true,1
LEAK_BATCH_017,reference_stress,1323,clean_delay_2d,clean_delay,LEAK_BATCH_017_PAY_0191,4380.22,4380.22,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_017,reference_stress,1615,unmatched_intent,unmatched,LEAK_BATCH_017_PAY_0192,4252.20,0.00,4252.20,0.00,0.00,4252.20,false,0
LEAK_BATCH_017,reference_stress,1729,clean,clean,LEAK_BATCH_017_PAY_0193,2135.97,2135.97,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_017,reference_stress,407,unmatched_intent,unmatched,LEAK_BATCH_017_PAY_0194,2648.75,0.00,2648.75,0.00,0.00,2648.75,false,0
LEAK_BATCH_017,reference_stress,1560,clean_delay_5d,clean_delay,LEAK_BATCH_017_PAY_0195,2847.47,2847.47,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_017,reference_stress,256,clean_delay_2d,clean_delay,LEAK_BATCH_017_PAY_0196,445.19,445.19,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_017,reference_stress,952,unmatched_intent,unmatched,LEAK_BATCH_017_PAY_0197,634.16,0.00,634.16,0.00,0.00,634.16,false,0
LEAK_BATCH_017,reference_stress,814,under_settle_08,under,LEAK_BATCH_017_PAY_0198,1049.93,965.94,0.00,83.99,0.00,83.99,true,1
LEAK_BATCH_017,reference_stress,88,under_settle_30,under,LEAK_BATCH_017_PAY_0199,1013.55,709.49,0.00,304.06,0.00,304.06,true,3
