batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_007,unmatched_heavy,1630,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0169,1877.23,0.00,1877.23,0.00,0.00,1877.23,false,0
LEAK_BATCH_007,unmatched_heavy,1355,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0170,641.11,0.00,641.11,0.00,0.00,641.11,false,0
LEAK_BATCH_007,unmatched_heavy,1494,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0171,2349.17,0.00,2349.17,0.00,0.00,2349.17,false,0
LEAK_BATCH_007,unmatched_heavy,55,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0172,4077.58,0.00,4077.58,0.00,0.00,4077.58,false,0
LEAK_BATCH_007,unmatched_heavy,117,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0173,1332.45,0.00,1332.45,0.00,0.00,1332.45,false,0
LEAK_BATCH_007,unmatched_heavy,105,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0174,1119.29,0.00,1119.29,0.00,0.00,1119.29,false,0
LEAK_BATCH_007,unmatched_heavy,1083,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0175,1989.71,0.00,1989.71,0.00,0.00,1989.71,false,0
LEAK_BATCH_007,unmatched_heavy,702,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0176,4898.77,0.00,4898.77,0.00,0.00,4898.77,false,0
LEAK_BATCH_007,unmatched_heavy,1862,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0177,4995.69,0.00,4995.69,0.00,0.00,4995.69,false,0
LEAK_BATCH_007,unmatched_heavy,1199,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0178,4028.45,0.00,4028.45,0.00,0.00,4028.45,false,0
LEAK_BATCH_007,unmatched_heavy,155,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0179,3771.81,0.00,3771.81,0.00,0.00,3771.81,false,0
LEAK_BATCH_007,unmatched_heavy,1200,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0180,4350.72,0.00,4350.72,0.00,0.00,4350.72,false,0
LEAK_BATCH_007,unmatched_heavy,1007,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0181,4515.64,0.00,4515.64,0.00,0.00,4515.64,false,0
LEAK_BATCH_007,unmatched_heavy,1012,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0182,3713.85,0.00,3713.85,0.00,0.00,3713.85,false,0
LEAK_BATCH_007,unmatched_heavy,909,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0183,2690.41,0.00,2690.41,0.00,0.00,2690.41,false,0
LEAK_BATCH_007,unmatched_heavy,1061,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0184,4143.34,0.00,4143.34,0.00,0.00,4143.34,false,0
LEAK_BATCH_007,unmatched_heavy,336,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0185,4906.86,0.00,4906.86,0.00,0.00,4906.86,false,0
LEAK_BATCH_007,unmatched_heavy,1086,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0186,1521.20,0.00,1521.20,0.00,0.00,1521.20,false,0
LEAK_BATCH_007,unmatched_heavy,1171,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0187,3629.21,0.00,3629.21,0.00,0.00,3629.21,false,0
LEAK_BATCH_007,unmatched_heavy,704,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0188,3950.55,0.00,3950.55,0.00,0.00,3950.55,false,0
LEAK_BATCH_007,unmatched_heavy,1793,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0189,3625.75,0.00,3625.75,0.00,0.00,3625.75,false,0
LEAK_BATCH_007,unmatched_heavy,1276,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0190,3534.42,0.00,3534.42,0.00,0.00,3534.42,false,0
LEAK_BATCH_007,unmatched_heavy,487,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0191,2036.75,0.00,2036.75,0.00,0.00,2036.75,false,0
LEAK_BATCH_007,unmatched_heavy,323,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0192,1800.21,0.00,1800.21,0.00,0.00,1800.21,false,0
LEAK_BATCH_007,unmatched_heavy,755,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0193,3492.76,0.00,3492.76,0.00,0.00,3492.76,false,0
LEAK_BATCH_007,unmatched_heavy,1696,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0194,4199.33,0.00,4199.33,0.00,0.00,4199.33,false,0
LEAK_BATCH_007,unmatched_heavy,321,unmatched_intent,unmatched,LEAK_BATCH_007_PAY_0195,4548.61,0.00,4548.61,0.00,0.00,4548.61,false,0
LEAK_BATCH_007,unmatched_heavy,85,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0196,636.18,636.18,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,382,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0197,4152.16,4152.16,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,187,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0198,2388.70,2388.70,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,915,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0199,1714.76,1714.76,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1364,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0200,2604.74,2604.74,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1403,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0201,4685.68,4685.68,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,8,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0202,1538.69,1538.69,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,822,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0203,3173.44,3173.44,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1094,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0204,2602.71,2602.71,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,341,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0205,1994.43,1994.43,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1986,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0206,4306.74,4306.74,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,443,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0207,358.50,358.50,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1904,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0208,892.36,892.36,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1258,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0209,4031.80,4031.80,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,132,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0210,3843.52,3843.52,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,90,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0211,944.55,944.55,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1069,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0212,1736.91,1736.91,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1396,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0213,338.96,338.96,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,1103,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0214,1543.07,1543.07,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,937,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0215,4618.04,4618.04,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_007,unmatched_heavy,866,ref_stress_clean,ref_stress,LEAK_BATCH_007_PAY_0216,2615.35,2615.35,0.00,0.00,0.00,0.00,true,1
