batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_003,control_clean,1131,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0179,3235.67,3235.67,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,85,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0180,636.18,636.18,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1111,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0181,1380.32,1380.32,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1934,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0182,1059.44,1059.44,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1951,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0183,2928.31,2928.31,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,187,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0184,2388.70,2388.70,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,79,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0185,1012.12,1012.12,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1313,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0186,1068.80,1068.80,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,313,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0187,553.58,553.58,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,902,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0188,3046.99,3046.99,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,443,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0189,358.50,358.50,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1986,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0190,4306.74,4306.74,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,960,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0191,1124.70,1124.70,0.00,0.00,0.00,0.00,true,1
