batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_016,mixed_leakage,613,under_settle_15,under,LEAK_BATCH_016_PAY_0170,1251.42,1063.71,0.00,187.71,0.00,187.71,true,2
LEAK_BATCH_016,mixed_leakage,735,under_settle_08,under,LEAK_BATCH_016_PAY_0171,1824.82,1678.83,0.00,145.99,0.00,145.99,true,1
LEAK_BATCH_016,mixed_leakage,1145,under_settle_08,under,LEAK_BATCH_016_PAY_0172,1407.83,1295.20,0.00,112.63,0.00,112.63,true,1
LEAK_BATCH_016,mixed_leakage,1439,under_settle_08,under,LEAK_BATCH_016_PAY_0173,4565.47,4200.23,0.00,365.24,0.00,365.24,true,1
LEAK_BATCH_016,mixed_leakage,1412,under_settle_08,under,LEAK_BATCH_016_PAY_0174,3823.85,3517.94,0.00,305.91,0.00,305.91,true,1
LEAK_BATCH_016,mixed_leakage,936,under_settle_08,under,LEAK_BATCH_016_PAY_0175,1501.89,1381.74,0.00,120.15,0.00,120.15,true,1
LEAK_BATCH_016,mixed_leakage,129,under_settle_15_ref_stress,under_ref_stress,LEAK_BATCH_016_PAY_0176,2361.02,2006.87,0.00,354.15,0.00,354.15,true,4
LEAK_BATCH_016,mixed_leakage,1666,under_settle_08,under,LEAK_BATCH_016_PAY_0177,419.65,386.08,0.00,33.57,0.00,33.57,true,1
LEAK_BATCH_016,mixed_leakage,82,under_settle_08,under,LEAK_BATCH_016_PAY_0178,454.82,418.43,0.00,36.39,0.00,36.39,true,1
LEAK_BATCH_016,mixed_leakage,1745,under_settle_30,under,LEAK_BATCH_016_PAY_0179,3853.88,2697.72,0.00,1156.16,0.00,1156.16,true,3
LEAK_BATCH_016,mixed_leakage,1765,under_settle_08,under,LEAK_BATCH_016_PAY_0180,1038.65,955.56,0.00,83.09,0.00,83.09,true,1
LEAK_BATCH_016,mixed_leakage,663,under_settle_08,under,LEAK_BATCH_016_PAY_0181,1417.07,1303.70,0.00,113.37,0.00,113.37,true,1
LEAK_BATCH_016,mixed_leakage,1858,under_settle_15,under,LEAK_BATCH_016_PAY_0182,735.67,625.32,0.00,110.35,0.00,110.35,true,2
LEAK_BATCH_016,mixed_leakage,769,under_settle_08,under,LEAK_BATCH_016_PAY_0183,1966.08,1808.79,0.00,157.29,0.00,157.29,true,1
LEAK_BATCH_016,mixed_leakage,1097,under_settle_30,under,LEAK_BATCH_016_PAY_0184,3333.64,2333.55,0.00,1000.09,0.00,1000.09,true,3
LEAK_BATCH_016,mixed_leakage,1783,under_settle_08,under,LEAK_BATCH_016_PAY_0185,3488.76,3209.66,0.00,279.10,0.00,279.10,true,1
LEAK_BATCH_016,mixed_leakage,1172,under_settle_15,under,LEAK_BATCH_016_PAY_0186,4183.90,3556.32,0.00,627.58,0.00,627.58,true,2
LEAK_BATCH_016,mixed_leakage,1796,under_settle_30,under,LEAK_BATCH_016_PAY_0187,3366.79,2356.75,0.00,1010.04,0.00,1010.04,true,3
LEAK_BATCH_016,mixed_leakage,1978,under_settle_08,under,LEAK_BATCH_016_PAY_0188,4863.76,4474.66,0.00,389.10,0.00,389.10,true,1
LEAK_BATCH_016,mixed_leakage,1991,under_settle_15,under,LEAK_BATCH_016_PAY_0189,2807.77,2386.60,0.00,421.17,0.00,421.17,true,2
LEAK_BATCH_016,mixed_leakage,1675,under_settle_08,under,LEAK_BATCH_016_PAY_0190,3370.24,3100.62,0.00,269.62,0.00,269.62,true,1
LEAK_BATCH_016,mixed_leakage,1422,under_settle_15,under,LEAK_BATCH_016_PAY_0191,4319.73,3671.77,0.00,647.96,0.00,647.96,true,2
LEAK_BATCH_016,mixed_leakage,1979,under_settle_08,under,LEAK_BATCH_016_PAY_0192,3130.62,2880.17,0.00,250.45,0.00,250.45,true,1
LEAK_BATCH_016,mixed_leakage,566,under_settle_08,under,LEAK_BATCH_016_PAY_0193,4780.60,4398.15,0.00,382.45,0.00,382.45,true,1
LEAK_BATCH_016,mixed_leakage,513,under_settle_15,under,LEAK_BATCH_016_PAY_0194,2162.28,1837.94,0.00,324.34,0.00,324.34,true,2
LEAK_BATCH_016,mixed_leakage,453,under_settle_15_ref_stress,under_ref_stress,LEAK_BATCH_016_PAY_0195,3142.31,2670.96,0.00,471.35,0.00,471.35,true,4
LEAK_BATCH_016,mixed_leakage,458,under_settle_08,under,LEAK_BATCH_016_PAY_0196,2898.42,2666.55,0.00,231.87,0.00,231.87,true,1
LEAK_BATCH_016,mixed_leakage,122,under_settle_15,under,LEAK_BATCH_016_PAY_0197,4313.07,3666.11,0.00,646.96,0.00,646.96,true,2
LEAK_BATCH_016,mixed_leakage,309,under_settle_15,under,LEAK_BATCH_016_PAY_0198,3326.79,2827.77,0.00,499.02,0.00,499.02,true,2
LEAK_BATCH_016,mixed_leakage,1068,under_settle_08,under,LEAK_BATCH_016_PAY_0199,3836.96,3530.00,0.00,306.96,0.00,306.96,true,1
LEAK_BATCH_016,mixed_leakage,165,under_settle_08,under,LEAK_BATCH_016_PAY_0200,1335.42,1228.59,0.00,106.83,0.00,106.83,true,1
LEAK_BATCH_016,mixed_leakage,1989,under_settle_15,under,LEAK_BATCH_016_PAY_0201,3375.33,2869.03,0.00,506.30,0.00,506.30,true,2
LEAK_BATCH_016,mixed_leakage,1011,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0202,4730.48,4730.48,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,283,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0203,3339.09,3339.09,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1146,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0204,1417.12,1417.12,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,749,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0205,2213.76,2213.76,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1124,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0206,3238.89,3238.89,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1070,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0207,2258.29,2258.29,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,696,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0208,4603.15,4603.15,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,10,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0209,4747.03,4747.03,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1480,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0210,1576.61,1576.61,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1213,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0211,4798.89,4798.89,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,942,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0212,362.47,362.47,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,357,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0213,3251.23,3251.23,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1402,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0214,4073.03,4073.03,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1888,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0215,296.72,296.72,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1312,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0216,1222.07,1222.07,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,776,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0217,4479.64,4479.64,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1374,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0218,2318.92,2318.92,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,111,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0219,3185.47,3185.47,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,622,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0220,3193.39,3193.39,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,676,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0221,3225.25,3225.25,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1868,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0222,347.82,347.82,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_016,mixed_leakage,1079,ref_stress_clean,ref_stress,LEAK_BATCH_016_PAY_0223,4797.19,4797.19,0.00,0.00,0.00,0.00,true,1
