batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_004,control_clean,842,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0181,2592.73,2592.73,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,503,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0182,476.23,476.23,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1926,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0183,1585.90,1585.90,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,725,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0184,3308.10,3308.10,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1002,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0185,1291.48,1291.48,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,504,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0186,4207.32,4207.32,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,918,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0187,3497.06,3497.06,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,478,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0188,721.13,721.13,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,446,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0189,904.87,904.87,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1222,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0190,2713.21,2713.21,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1223,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0191,4034.82,4034.82,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1522,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0192,1766.17,1766.17,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,256,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0193,445.19,445.19,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,978,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0194,4250.45,4250.45,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1157,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0195,1299.03,1299.03,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,52,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0196,4408.06,4408.06,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1303,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0197,4294.79,4294.79,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,305,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0198,1290.16,1290.16,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1418,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0199,501.51,501.51,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1436,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0200,3171.48,3171.48,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,268,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0201,4992.12,4992.12,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1258,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0202,4031.80,4031.80,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1313,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0203,1068.80,1068.80,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,18,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0204,3955.48,3955.48,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,46,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0205,1831.70,1831.70,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1183,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0206,2300.10,2300.10,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,895,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0207,4579.96,4579.96,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1119,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0208,1419.77,1419.77,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1950,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0209,3222.02,3222.02,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1821,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0210,1853.93,1853.93,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,853,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0211,4376.27,4376.27,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,838,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0212,3285.44,3285.44,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,595,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0213,2583.76,2583.76,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1117,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0214,4290.07,4290.07,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1075,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0215,1896.80,1896.80,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1111,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0216,1380.32,1380.32,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,417,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0217,3821.93,3821.93,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,598,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0218,4621.35,4621.35,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,771,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0219,4524.93,4524.93,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1049,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0220,4378.64,4378.64,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1904,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0221,892.36,892.36,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1852,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0222,2932.89,2932.89,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,355,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0223,2154.87,2154.87,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,921,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0224,2944.37,2944.37,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1216,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0225,4500.61,4500.61,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,359,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0226,2441.30,2441.30,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,1103,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0227,1543.07,1543.07,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,443,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0228,358.50,358.50,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_004,control_clean,266,ref_stress_clean,ref_stress,LEAK_BATCH_004_PAY_0229,479.81,479.81,0.00,0.00,0.00,0.00,true,1
