batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_005,unmatched_heavy,708,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0169,2509.44,0.00,2509.44,0.00,0.00,2509.44,false,0
LEAK_BATCH_005,unmatched_heavy,646,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0170,445.05,0.00,445.05,0.00,0.00,445.05,false,0
LEAK_BATCH_005,unmatched_heavy,1779,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0171,2482.00,0.00,2482.00,0.00,0.00,2482.00,false,0
LEAK_BATCH_005,unmatched_heavy,31,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0172,2104.97,0.00,2104.97,0.00,0.00,2104.97,false,0
LEAK_BATCH_005,unmatched_heavy,1936,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0173,1590.77,0.00,1590.77,0.00,0.00,1590.77,false,0
LEAK_BATCH_005,unmatched_heavy,1112,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0174,441.14,0.00,441.14,0.00,0.00,441.14,false,0
LEAK_BATCH_005,unmatched_heavy,177,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0175,3119.21,0.00,3119.21,0.00,0.00,3119.21,false,0
LEAK_BATCH_005,unmatched_heavy,883,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0176,118.50,0.00,118.50,0.00,0.00,118.50,false,0
LEAK_BATCH_005,unmatched_heavy,929,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0177,2957.55,0.00,2957.55,0.00,0.00,2957.55,false,0
LEAK_BATCH_005,unmatched_heavy,1235,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0178,733.15,0.00,733.15,0.00,0.00,733.15,false,0
LEAK_BATCH_005,unmatched_heavy,1300,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0179,2491.14,0.00,2491.14,0.00,0.00,2491.14,false,0
LEAK_BATCH_005,unmatched_heavy,821,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0180,1715.07,0.00,1715.07,0.00,0.00,1715.07,false,0
LEAK_BATCH_005,unmatched_heavy,1494,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0181,2349.17,0.00,2349.17,0.00,0.00,2349.17,false,0
LEAK_BATCH_005,unmatched_heavy,1096,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0182,3029.99,0.00,3029.99,0.00,0.00,3029.99,false,0
LEAK_BATCH_005,unmatched_heavy,1777,unmatched_intent,unmatched,LEAK_BATCH_005_PAY_0183,4671.77,0.00,4671.77,0.00,0.00,4671.77,false,0
LEAK_BATCH_005,unmatched_heavy,713,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0184,2075.81,2075.81,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,359,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0185,2441.30,2441.30,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1505,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0186,2272.06,2272.06,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,492,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0187,4375.61,4375.61,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1303,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0188,4294.79,4294.79,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,712,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0189,4019.33,4019.33,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,266,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0190,479.81,479.81,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1904,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0191,892.36,892.36,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,902,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0192,3046.99,3046.99,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,914,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0193,4215.13,4215.13,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,283,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0194,3339.09,3339.09,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1720,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0195,2223.46,2223.46,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,318,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0196,3073.63,3073.63,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,79,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0197,1012.12,1012.12,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,152,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0198,611.01,611.01,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,111,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0199,3185.47,3185.47,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1201,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0200,3046.31,3046.31,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1718,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0201,4099.45,4099.45,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,382,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0202,4152.16,4152.16,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,1449,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0203,3734.17,3734.17,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_005,unmatched_heavy,85,ref_stress_clean,ref_stress,LEAK_BATCH_005_PAY_0204,636.18,636.18,0.00,0.00,0.00,0.00,true,1
